id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
18202,#text-area-1,Computer/Laptop,f,88,l,76,1,Varun Sapre,Win32,608,1586594815343,610281f4-7233-4cd1-8a8f-308b1c333267
18203,#text-area-1,Computer/Laptop,t,97,y,89,1,Varun Sapre,Win32,88,1586594815519,610281f4-7233-4cd1-8a8f-308b1c333267
18204,#text-area-1,Computer/Laptop,f,87,Backspace,8,1,Varun Sapre,Win32,312,1586594815928,610281f4-7233-4cd1-8a8f-308b1c333267
18206,#text-area-1,Computer/Laptop,f,121, ,32,1,Varun Sapre,Win32,112,1586594816311,610281f4-7233-4cd1-8a8f-308b1c333267
18207,#text-area-1,Computer/Laptop,f,105,t,84,1,Varun Sapre,Win32,103,1586594816535,610281f4-7233-4cd1-8a8f-308b1c333267
18208,#text-area-1,Computer/Laptop,f,152,o,79,1,Varun Sapre,Win32,0,1586594816640,610281f4-7233-4cd1-8a8f-308b1c333267
18209,#text-area-1,Computer/Laptop,f,103, ,32,1,Varun Sapre,Win32,0,1586594816792,610281f4-7233-4cd1-8a8f-308b1c333267
18210,#text-area-1,Computer/Laptop,f,80,j,74,1,Varun Sapre,Win32,1073,1586594817968,610281f4-7233-4cd1-8a8f-308b1c333267
18212,#text-area-1,Computer/Laptop,f,105, ,32,1,Varun Sapre,Win32,63,1586594818511,610281f4-7233-4cd1-8a8f-308b1c333267
18213,#text-area-1,Computer/Laptop,f,88,t,84,1,Varun Sapre,Win32,119,1586594818735,610281f4-7233-4cd1-8a8f-308b1c333267
18214,#text-area-1,Computer/Laptop,f,119,o,79,1,Varun Sapre,Win32,64,1586594818888,610281f4-7233-4cd1-8a8f-308b1c333267
18215,#text-area-1,Computer/Laptop,f,144, ,32,1,Varun Sapre,Win32,32,1586594819039,610281f4-7233-4cd1-8a8f-308b1c333267
18216,#text-area-1,Computer/Laptop,f,64,x,88,1,Varun Sapre,Win32,624,1586594819807,610281f4-7233-4cd1-8a8f-308b1c333267
18217,#text-area-1,Computer/Laptop,f,72,y,89,1,Varun Sapre,Win32,208,1586594820079,610281f4-7233-4cd1-8a8f-308b1c333267
18218,#text-area-1,Computer/Laptop,f,104,l,76,1,Varun Sapre,Win32,224,1586594820375,610281f4-7233-4cd1-8a8f-308b1c333267
18219,#text-area-1,Computer/Laptop,f,65,o,79,1,Varun Sapre,Win32,104,1586594820583,610281f4-7233-4cd1-8a8f-308b1c333267
18220,#text-area-1,Computer/Laptop,f,80,p,80,1,Varun Sapre,Win32,127,1586594820775,610281f4-7233-4cd1-8a8f-308b1c333267
18221,#text-area-1,Computer/Laptop,f,80,h,72,1,Varun Sapre,Win32,7,1586594820863,610281f4-7233-4cd1-8a8f-308b1c333267
18223,#text-area-1,Computer/Laptop,f,112,s,83,1,Varun Sapre,Win32,128,1586594821423,610281f4-7233-4cd1-8a8f-308b1c333267
18224,#text-area-1,Computer/Laptop,f,104,.,190,1,Varun Sapre,Win32,712,1586594822247,610281f4-7233-4cd1-8a8f-308b1c333267
18225,#text-area-1,Computer/Laptop,f,137, ,32,1,Varun Sapre,Win32,232,1586594822583,610281f4-7233-4cd1-8a8f-308b1c333267
18227,#text-area-1,Computer/Laptop,f,64,h,72,1,Varun Sapre,Win32,799,1586594823919,610281f4-7233-4cd1-8a8f-308b1c333267
18228,#text-area-1,Computer/Laptop,f,80, ,32,1,Varun Sapre,Win32,104,1586594824087,610281f4-7233-4cd1-8a8f-308b1c333267
18229,#text-area-1,Computer/Laptop,f,88,y,89,1,Varun Sapre,Win32,208,1586594824375,610281f4-7233-4cd1-8a8f-308b1c333267
18231,#text-area-1,Computer/Laptop,f,88,h,72,1,Varun Sapre,Win32,40,1586594824751,610281f4-7233-4cd1-8a8f-308b1c333267
18232,#text-area-1,Computer/Laptop,f,96,",",188,1,Varun Sapre,Win32,254,1586594825095,610281f4-7233-4cd1-8a8f-308b1c333267
18233,#text-area-1,Computer/Laptop,f,80, ,32,1,Varun Sapre,Win32,135,1586594825327,610281f4-7233-4cd1-8a8f-308b1c333267
18234,#text-area-1,Computer/Laptop,t,80,y,89,1,Varun Sapre,Win32,208,1586594825615,610281f4-7233-4cd1-8a8f-308b1c333267
18236,#text-area-1,Computer/Laptop,t,80, ,32,1,Varun Sapre,Win32,168,1586594826055,610281f4-7233-4cd1-8a8f-308b1c333267
18237,#text-area-1,Computer/Laptop,t,162,c,67,1,Varun Sapre,Win32,72,1586594826207,610281f4-7233-4cd1-8a8f-308b1c333267
18238,#text-area-1,Computer/Laptop,t,70,a,65,1,Varun Sapre,Win32,0,1586594826369,610281f4-7233-4cd1-8a8f-308b1c333267
18239,#text-area-1,Computer/Laptop,t,496,Backspace,8,1,Varun Sapre,Win32,184,1586594826623,610281f4-7233-4cd1-8a8f-308b1c333267
18240,#text-area-1,Computer/Laptop,t,88,Backspace,8,1,Varun Sapre,Win32,183,1586594827303,610281f4-7233-4cd1-8a8f-308b1c333267
18241,#text-area-1,Computer/Laptop,t,89,Backspace,8,1,Varun Sapre,Win32,104,1586594827495,610281f4-7233-4cd1-8a8f-308b1c333267
18242,#text-area-1,Computer/Laptop,t,64,Backspace,8,1,Varun Sapre,Win32,112,1586594827879,610281f4-7233-4cd1-8a8f-308b1c333267
18243,#text-area-1,Computer/Laptop,f,81,Backspace,8,1,Varun Sapre,Win32,104,1586594828047,610281f4-7233-4cd1-8a8f-308b1c333267
18244,#text-area-1,Computer/Laptop,f,120,a,65,1,Varun Sapre,Win32,2143,1586594830271,610281f4-7233-4cd1-8a8f-308b1c333267
18245,#text-area-1,Computer/Laptop,f,88,n,78,1,Varun Sapre,Win32,16,1586594830407,610281f4-7233-4cd1-8a8f-308b1c333267
18246,#text-area-1,Computer/Laptop,f,97,d,68,1,Varun Sapre,Win32,88,1586594830583,610281f4-7233-4cd1-8a8f-308b1c333267
18247,#text-area-1,Computer/Laptop,f,111, ,32,1,Varun Sapre,Win32,0,1586594830680,610281f4-7233-4cd1-8a8f-308b1c333267
18248,#text-area-1,Computer/Laptop,f,96,y,89,1,Varun Sapre,Win32,104,1586594830895,610281f4-7233-4cd1-8a8f-308b1c333267
18250,#text-area-1,Computer/Laptop,f,16,u,85,1,Varun Sapre,Win32,80,1586594831247,610281f4-7233-4cd1-8a8f-308b1c333267
18252,#text-area-1,Computer/Laptop,f,80,u,85,1,Varun Sapre,Win32,64,1586594831832,610281f4-7233-4cd1-8a8f-308b1c333267
18254,#text-area-1,Computer/Laptop,f,80, ,32,1,Varun Sapre,Win32,424,1586594832463,610281f4-7233-4cd1-8a8f-308b1c333267
18255,#text-area-1,Computer/Laptop,f,24,w,87,1,Varun Sapre,Win32,272,1586594832815,610281f4-7233-4cd1-8a8f-308b1c333267
18256,#text-area-1,Computer/Laptop,f,64,Backspace,8,1,Varun Sapre,Win32,664,1586594833503,610281f4-7233-4cd1-8a8f-308b1c333267
18257,#text-area-1,Computer/Laptop,f,88,w,87,1,Varun Sapre,Win32,208,1586594833775,610281f4-7233-4cd1-8a8f-308b1c333267
18258,#text-area-1,Computer/Laptop,f,64,h,72,1,Varun Sapre,Win32,65,1586594833928,610281f4-7233-4cd1-8a8f-308b1c333267
18261,#text-area-1,Computer/Laptop,f,80,Backspace,8,1,Varun Sapre,Win32,407,1586594834975,610281f4-7233-4cd1-8a8f-308b1c333267
18263,#text-area-1,Computer/Laptop,f,88, ,32,1,Varun Sapre,Win32,288,1586594835743,610281f4-7233-4cd1-8a8f-308b1c333267
18264,#text-area-1,Computer/Laptop,f,105,l,76,1,Varun Sapre,Win32,120,1586594835951,610281f4-7233-4cd1-8a8f-308b1c333267
18265,#text-area-1,Computer/Laptop,f,95,a,65,1,Varun Sapre,Win32,0,1586594836056,610281f4-7233-4cd1-8a8f-308b1c333267
18266,#text-area-1,Computer/Laptop,f,88,n,78,1,Varun Sapre,Win32,96,1586594836247,610281f4-7233-4cd1-8a8f-308b1c333267
18267,#text-area-1,Computer/Laptop,f,65,g,71,1,Varun Sapre,Win32,543,1586594836879,610281f4-7233-4cd1-8a8f-308b1c333267
18268,#text-area-1,Computer/Laptop,f,64,u,85,1,Varun Sapre,Win32,103,1586594837047,610281f4-7233-4cd1-8a8f-308b1c333267
18269,#text-area-1,Computer/Laptop,f,104,a,65,1,Varun Sapre,Win32,56,1586594837167,610281f4-7233-4cd1-8a8f-308b1c333267
18270,#text-area-1,Computer/Laptop,f,72,g,71,1,Varun Sapre,Win32,64,1586594837335,610281f4-7233-4cd1-8a8f-308b1c333267
18271,#text-area-1,Computer/Laptop,f,72,e,69,1,Varun Sapre,Win32,72,1586594837479,610281f4-7233-4cd1-8a8f-308b1c333267
18272,#text-area-1,Computer/Laptop,f,80,y,89,1,Varun Sapre,Win32,64,1586594837759,610281f4-7233-4cd1-8a8f-308b1c333267
18274,#text-area-1,Computer/Laptop,f,88, ,32,1,Varun Sapre,Win32,105,1586594838112,610281f4-7233-4cd1-8a8f-308b1c333267
18275,#text-area-1,Computer/Laptop,t,145,c,67,1,Varun Sapre,Win32,63,1586594838263,610281f4-7233-4cd1-8a8f-308b1c333267
18276,#text-area-1,Computer/Laptop,f,104,Backspace,8,1,Varun Sapre,Win32,295,1586594838703,610281f4-7233-4cd1-8a8f-308b1c333267
18278,#text-area-1,Computer/Laptop,f,33,a,65,1,Varun Sapre,Win32,32,1586594839135,610281f4-7233-4cd1-8a8f-308b1c333267
18279,#text-area-1,Computer/Laptop,f,88,t,84,1,Varun Sapre,Win32,224,1586594839392,610281f4-7233-4cd1-8a8f-308b1c333267
18280,#text-area-1,Computer/Laptop,f,105,",",188,1,Varun Sapre,Win32,127,1586594839607,610281f4-7233-4cd1-8a8f-308b1c333267
18281,#text-area-1,Computer/Laptop,f,89, ,32,1,Varun Sapre,Win32,199,1586594839911,610281f4-7233-4cd1-8a8f-308b1c333267
18282,#text-area-1,Computer/Laptop,f,41,r,82,1,Varun Sapre,Win32,39,1586594840271,610281f4-7233-4cd1-8a8f-308b1c333267
18283,#text-area-1,Computer/Laptop,f,111,m,77,1,Varun Sapre,Win32,168,1586594840480,610281f4-7233-4cd1-8a8f-308b1c333267
18284,#text-area-1,Computer/Laptop,f,137, ,32,1,Varun Sapre,Win32,63,1586594840655,610281f4-7233-4cd1-8a8f-308b1c333267
18286,#text-area-1,Computer/Laptop,t,87,r,82,1,Varun Sapre,Win32,337,1586594841449,610281f4-7233-4cd1-8a8f-308b1c333267
18287,#text-area-1,Computer/Laptop,t,96,k,75,1,Varun Sapre,Win32,144,1586594841680,610281f4-7233-4cd1-8a8f-308b1c333267
18288,#text-area-1,Computer/Laptop,t,87,i,73,1,Varun Sapre,Win32,112,1586594841888,610281f4-7233-4cd1-8a8f-308b1c333267
18289,#text-area-1,Computer/Laptop,t,72,a,65,1,Varun Sapre,Win32,96,1586594842072,610281f4-7233-4cd1-8a8f-308b1c333267
18290,#text-area-1,Computer/Laptop,t,65,a,65,1,Varun Sapre,Win32,159,1586594842303,610281f4-7233-4cd1-8a8f-308b1c333267
18291,#text-area-1,Computer/Laptop,t,80,n,78,1,Varun Sapre,Win32,87,1586594842455,610281f4-7233-4cd1-8a8f-308b1c333267
18292,#text-area-1,Computer/Laptop,t,105,s,83,1,Varun Sapre,Win32,183,1586594842719,610281f4-7233-4cd1-8a8f-308b1c333267
18295,#text-area-1,Computer/Laptop,t,104,ArrowLeft,37,1,Varun Sapre,Win32,312,1586594845112,610281f4-7233-4cd1-8a8f-308b1c333267
18296,#text-area-1,Computer/Laptop,t,96,f,70,1,Varun Sapre,Win32,464,1586594845680,610281f4-7233-4cd1-8a8f-308b1c333267
18297,#text-area-1,Computer/Laptop,t,112,ArrowRight,39,1,Varun Sapre,Win32,1008,1586594846784,610281f4-7233-4cd1-8a8f-308b1c333267
18298,#text-area-1,Computer/Laptop,t,80,ArrowRight,39,1,Varun Sapre,Win32,248,1586594847144,610281f4-7233-4cd1-8a8f-308b1c333267
18299,#text-area-1,Computer/Laptop,t,72,Backspace,8,1,Varun Sapre,Win32,480,1586594847704,610281f4-7233-4cd1-8a8f-308b1c333267
18300,#text-area-1,Computer/Laptop,t,128,ArrowRight,39,1,Varun Sapre,Win32,184,1586594847960,610281f4-7233-4cd1-8a8f-308b1c333267
18301,#text-area-1,Computer/Laptop,f,65,k,75,1,Varun Sapre,Win32,607,1586594848695,610281f4-7233-4cd1-8a8f-308b1c333267
18302,#text-area-1,Computer/Laptop,f,72,End,35,1,Varun Sapre,Win32,671,1586594849432,610281f4-7233-4cd1-8a8f-308b1c333267
18303,#text-area-1,Computer/Laptop,f,65, ,32,1,Varun Sapre,Win32,735,1586594850239,610281f4-7233-4cd1-8a8f-308b1c333267
18304,#text-area-1,Computer/Laptop,f,63,t,84,1,Varun Sapre,Win32,128,1586594850432,610281f4-7233-4cd1-8a8f-308b1c333267
18305,#text-area-1,Computer/Laptop,f,128,o,79,1,Varun Sapre,Win32,16,1586594850512,610281f4-7233-4cd1-8a8f-308b1c333267
18306,#text-area-1,Computer/Laptop,f,87, ,32,1,Varun Sapre,Win32,80,1586594850720,610281f4-7233-4cd1-8a8f-308b1c333267
18308,#text-area-1,Computer/Laptop,f,96,u,85,1,Varun Sapre,Win32,376,1586594851608,610281f4-7233-4cd1-8a8f-308b1c333267
18309,#text-area-1,Computer/Laptop,f,111,l,76,1,Varun Sapre,Win32,185,1586594851889,610281f4-7233-4cd1-8a8f-308b1c333267
18310,#text-area-1,Computer/Laptop,f,64,u,85,1,Varun Sapre,Win32,152,1586594852152,610281f4-7233-4cd1-8a8f-308b1c333267
18311,#text-area-1,Computer/Laptop,f,81,.,190,1,Varun Sapre,Win32,711,1586594852927,610281f4-7233-4cd1-8a8f-308b1c333267
18313,#text-area-2,Computer/Laptop,f,97,n,78,1,Varun Sapre,Win32,167,1586594856279,610281f4-7233-4cd1-8a8f-308b1c333267
18314,#text-area-2,Computer/Laptop,f,104,e,69,1,Varun Sapre,Win32,8,1586594856384,610281f4-7233-4cd1-8a8f-308b1c333267
18316,#text-area-2,Computer/Laptop,f,65,d,68,1,Varun Sapre,Win32,86,1586594856735,610281f4-7233-4cd1-8a8f-308b1c333267
18317,#text-area-2,Computer/Laptop,f,65,a,65,1,Varun Sapre,Win32,23,1586594856823,610281f4-7233-4cd1-8a8f-308b1c333267
18318,#text-area-2,Computer/Laptop,f,104,",",188,1,Varun Sapre,Win32,264,1586594857152,610281f4-7233-4cd1-8a8f-308b1c333267
18319,#text-area-2,Computer/Laptop,f,113, ,32,1,Varun Sapre,Win32,87,1586594857343,610281f4-7233-4cd1-8a8f-308b1c333267
18320,#text-area-2,Computer/Laptop,f,104,a,65,1,Varun Sapre,Win32,40,1586594857496,610281f4-7233-4cd1-8a8f-308b1c333267
18321,#text-area-2,Computer/Laptop,f,87, ,32,1,Varun Sapre,Win32,80,1586594857680,610281f4-7233-4cd1-8a8f-308b1c333267
18322,#text-area-2,Computer/Laptop,f,128,z,90,1,Varun Sapre,Win32,199,1586594857968,610281f4-7233-4cd1-8a8f-308b1c333267
18324,#text-area-2,Computer/Laptop,f,80,Backspace,8,1,Varun Sapre,Win32,472,1586594859024,610281f4-7233-4cd1-8a8f-308b1c333267
18327,#text-area-2,Computer/Laptop,t,88,Backspace,8,1,Varun Sapre,Win32,232,1586594859856,610281f4-7233-4cd1-8a8f-308b1c333267
18328,#text-area-2,Computer/Laptop,t,96,Backspace,8,1,Varun Sapre,Win32,104,1586594860048,610281f4-7233-4cd1-8a8f-308b1c333267
18329,#text-area-2,Computer/Laptop,f,64,Backspace,8,1,Varun Sapre,Win32,104,1586594860248,610281f4-7233-4cd1-8a8f-308b1c333267
18331,#text-area-2,Computer/Laptop,f,128, ,32,1,Varun Sapre,Win32,208,1586594860696,610281f4-7233-4cd1-8a8f-308b1c333267
18332,#text-area-2,Computer/Laptop,f,104,f,70,1,Varun Sapre,Win32,167,1586594860992,610281f4-7233-4cd1-8a8f-308b1c333267
18334,#text-area-2,Computer/Laptop,f,104,n,78,1,Varun Sapre,Win32,190,1586594861968,610281f4-7233-4cd1-8a8f-308b1c333267
18335,#text-area-2,Computer/Laptop,f,80,d,68,1,Varun Sapre,Win32,48,1586594862120,610281f4-7233-4cd1-8a8f-308b1c333267
18336,#text-area-2,Computer/Laptop,f,103, ,32,1,Varun Sapre,Win32,57,1586594862257,610281f4-7233-4cd1-8a8f-308b1c333267
18337,#text-area-2,Computer/Laptop,f,145,a,65,1,Varun Sapre,Win32,7,1586594862367,610281f4-7233-4cd1-8a8f-308b1c333267
18338,#text-area-2,Computer/Laptop,f,104, ,32,1,Varun Sapre,Win32,80,1586594862592,610281f4-7233-4cd1-8a8f-308b1c333267
18339,#text-area-2,Computer/Laptop,f,81,x,88,1,Varun Sapre,Win32,359,1586594863055,610281f4-7233-4cd1-8a8f-308b1c333267
18340,#text-area-2,Computer/Laptop,f,73,y,89,1,Varun Sapre,Win32,143,1586594863279,610281f4-7233-4cd1-8a8f-308b1c333267
18341,#text-area-2,Computer/Laptop,f,88,l,76,1,Varun Sapre,Win32,184,1586594863536,610281f4-7233-4cd1-8a8f-308b1c333267
18342,#text-area-2,Computer/Laptop,f,80,p,80,1,Varun Sapre,Win32,136,1586594863960,610281f4-7233-4cd1-8a8f-308b1c333267
18343,#text-area-2,Computer/Laptop,f,80,h,72,1,Varun Sapre,Win32,127,1586594864167,610281f4-7233-4cd1-8a8f-308b1c333267
18344,#text-area-2,Computer/Laptop,f,73,o,79,1,Varun Sapre,Win32,47,1586594864295,610281f4-7233-4cd1-8a8f-308b1c333267
18345,#text-area-2,Computer/Laptop,f,97,n,78,1,Varun Sapre,Win32,135,1586594864503,610281f4-7233-4cd1-8a8f-308b1c333267
18346,#text-area-2,Computer/Laptop,f,95,e,69,1,Varun Sapre,Win32,73,1586594864673,610281f4-7233-4cd1-8a8f-308b1c333267
18347,#text-area-2,Computer/Laptop,f,81, ,32,1,Varun Sapre,Win32,72,1586594864840,610281f4-7233-4cd1-8a8f-308b1c333267
18348,#text-area-2,Computer/Laptop,t,103,a,65,1,Varun Sapre,Win32,0,1586594864921,610281f4-7233-4cd1-8a8f-308b1c333267
18349,#text-area-2,Computer/Laptop,t,64,n,78,1,Varun Sapre,Win32,56,1586594865080,610281f4-7233-4cd1-8a8f-308b1c333267
18350,#text-area-2,Computer/Laptop,t,81,Backspace,8,1,Varun Sapre,Win32,239,1586594865383,610281f4-7233-4cd1-8a8f-308b1c333267
18351,#text-area-2,Computer/Laptop,f,87,Backspace,8,1,Varun Sapre,Win32,105,1586594865569,610281f4-7233-4cd1-8a8f-308b1c333267
18352,#text-area-2,Computer/Laptop,f,88,n,78,1,Varun Sapre,Win32,88,1586594866008,610281f4-7233-4cd1-8a8f-308b1c333267
18353,#text-area-2,Computer/Laptop,f,128, ,32,1,Varun Sapre,Win32,1,1586594866097,610281f4-7233-4cd1-8a8f-308b1c333267
18354,#text-area-2,Computer/Laptop,f,95,t,84,1,Varun Sapre,Win32,0,1586594866225,610281f4-7233-4cd1-8a8f-308b1c333267
18355,#text-area-2,Computer/Laptop,f,87,h,72,1,Varun Sapre,Win32,40,1586594866360,610281f4-7233-4cd1-8a8f-308b1c333267
18356,#text-area-2,Computer/Laptop,f,73,e,69,1,Varun Sapre,Win32,39,1586594866487,610281f4-7233-4cd1-8a8f-308b1c333267
18357,#text-area-2,Computer/Laptop,f,88, ,32,1,Varun Sapre,Win32,16,1586594866576,610281f4-7233-4cd1-8a8f-308b1c333267
18358,#text-area-2,Computer/Laptop,f,105,s,83,1,Varun Sapre,Win32,40,1586594866704,610281f4-7233-4cd1-8a8f-308b1c333267
18359,#text-area-2,Computer/Laptop,f,94,i,73,1,Varun Sapre,Win32,0,1586594866809,610281f4-7233-4cd1-8a8f-308b1c333267
18362,#text-area-2,Computer/Laptop,f,88,k,75,1,Varun Sapre,Win32,192,1586594867768,610281f4-7233-4cd1-8a8f-308b1c333267
18363,#text-area-2,Computer/Laptop,f,104,.,190,1,Varun Sapre,Win32,168,1586594868024,610281f4-7233-4cd1-8a8f-308b1c333267
18365,#text-area-2,Computer/Laptop,t,80,h,72,1,Varun Sapre,Win32,136,1586594868488,610281f4-7233-4cd1-8a8f-308b1c333267
18366,#text-area-2,Computer/Laptop,t,104,e,69,1,Varun Sapre,Win32,120,1586594868688,610281f4-7233-4cd1-8a8f-308b1c333267
18367,#text-area-2,Computer/Laptop,t,103, ,32,1,Varun Sapre,Win32,168,1586594868960,610281f4-7233-4cd1-8a8f-308b1c333267
18368,#text-area-2,Computer/Laptop,t,80,Backspace,8,1,Varun Sapre,Win32,240,1586594869304,610281f4-7233-4cd1-8a8f-308b1c333267
18369,#text-area-2,Computer/Laptop,t,81,Backspace,8,1,Varun Sapre,Win32,103,1586594869487,610281f4-7233-4cd1-8a8f-308b1c333267
18370,#text-area-2,Computer/Laptop,f,73,Backspace,8,1,Varun Sapre,Win32,103,1586594869671,610281f4-7233-4cd1-8a8f-308b1c333267
18372,#text-area-2,Computer/Laptop,f,96,e,69,1,Varun Sapre,Win32,174,1586594870384,610281f4-7233-4cd1-8a8f-308b1c333267
18373,#text-area-2,Computer/Laptop,f,80, ,32,1,Varun Sapre,Win32,104,1586594870584,610281f4-7233-4cd1-8a8f-308b1c333267
18374,#text-area-2,Computer/Laptop,f,96,q,81,1,Varun Sapre,Win32,64,1586594870728,610281f4-7233-4cd1-8a8f-308b1c333267
18376,#text-area-2,Computer/Laptop,f,48,i,73,1,Varun Sapre,Win32,39,1586594871080,610281f4-7233-4cd1-8a8f-308b1c333267
18377,#text-area-2,Computer/Laptop,f,73,k,75,1,Varun Sapre,Win32,135,1586594871263,610281f4-7233-4cd1-8a8f-308b1c333267
18378,#text-area-2,Computer/Laptop,f,89,l,76,1,Varun Sapre,Win32,159,1586594871495,610281f4-7233-4cd1-8a8f-308b1c333267
18379,#text-area-2,Computer/Laptop,f,112,y,89,1,Varun Sapre,Win32,16,1586594871600,610281f4-7233-4cd1-8a8f-308b1c333267
18380,#text-area-2,Computer/Laptop,f,73, ,32,1,Varun Sapre,Win32,95,1586594871807,610281f4-7233-4cd1-8a8f-308b1c333267
18382,#text-area-2,Computer/Laptop,t,89, ,32,1,Varun Sapre,Win32,374,1586594872519,610281f4-7233-4cd1-8a8f-308b1c333267
18383,#text-area-2,Computer/Laptop,f,64,Backspace,8,1,Varun Sapre,Win32,208,1586594872816,610281f4-7233-4cd1-8a8f-308b1c333267
18384,#text-area-2,Computer/Laptop,f,81,n,78,1,Varun Sapre,Win32,167,1586594873047,610281f4-7233-4cd1-8a8f-308b1c333267
18385,#text-area-2,Computer/Laptop,f,121, ,32,1,Varun Sapre,Win32,48,1586594873176,610281f4-7233-4cd1-8a8f-308b1c333267
18386,#text-area-2,Computer/Laptop,f,47,o,79,1,Varun Sapre,Win32,0,1586594873297,610281f4-7233-4cd1-8a8f-308b1c333267
18387,#text-area-2,Computer/Laptop,f,88,v,86,1,Varun Sapre,Win32,40,1586594873384,610281f4-7233-4cd1-8a8f-308b1c333267
18389,#text-area-2,Computer/Laptop,f,104,",",188,1,Varun Sapre,Win32,247,1586594874056,610281f4-7233-4cd1-8a8f-308b1c333267
18390,#text-area-2,Computer/Laptop,f,89, ,32,1,Varun Sapre,Win32,103,1586594874263,610281f4-7233-4cd1-8a8f-308b1c333267
18391,#text-area-2,Computer/Laptop,f,104,p,80,1,Varun Sapre,Win32,144,1586594874496,610281f4-7233-4cd1-8a8f-308b1c333267
18392,#text-area-2,Computer/Laptop,f,88,c,67,1,Varun Sapre,Win32,80,1586594874888,610281f4-7233-4cd1-8a8f-308b1c333267
18393,#text-area-2,Computer/Laptop,f,88,k,75,1,Varun Sapre,Win32,56,1586594875032,610281f4-7233-4cd1-8a8f-308b1c333267
18394,#text-area-2,Computer/Laptop,f,104,e,69,1,Varun Sapre,Win32,80,1586594875200,610281f4-7233-4cd1-8a8f-308b1c333267
18396,#text-area-2,Computer/Laptop,f,88,i,73,1,Varun Sapre,Win32,168,1586594875680,610281f4-7233-4cd1-8a8f-308b1c333267
18397,#text-area-2,Computer/Laptop,f,81,t,84,1,Varun Sapre,Win32,63,1586594875831,610281f4-7233-4cd1-8a8f-308b1c333267
18398,#text-area-2,Computer/Laptop,f,64, ,32,1,Varun Sapre,Win32,8,1586594875920,610281f4-7233-4cd1-8a8f-308b1c333267
18400,#text-area-2,Computer/Laptop,t,57,m,77,1,Varun Sapre,Win32,247,1586594876479,610281f4-7233-4cd1-8a8f-308b1c333267
18401,#text-area-2,Computer/Laptop,f,96,Backspace,8,1,Varun Sapre,Win32,448,1586594876984,610281f4-7233-4cd1-8a8f-308b1c333267
18402,#text-area-2,Computer/Laptop,f,80,",",188,1,Varun Sapre,Win32,215,1586594877296,610281f4-7233-4cd1-8a8f-308b1c333267
18403,#text-area-2,Computer/Laptop,f,81, ,32,1,Varun Sapre,Win32,111,1586594877487,610281f4-7233-4cd1-8a8f-308b1c333267
18404,#text-area-2,Computer/Laptop,f,112,a,65,1,Varun Sapre,Win32,16,1586594877584,610281f4-7233-4cd1-8a8f-308b1c333267
18405,#text-area-2,Computer/Laptop,f,104,n,78,1,Varun Sapre,Win32,40,1586594877736,610281f4-7233-4cd1-8a8f-308b1c333267
18406,#text-area-2,Computer/Laptop,f,88,d,68,1,Varun Sapre,Win32,0,1586594877840,610281f4-7233-4cd1-8a8f-308b1c333267
18407,#text-area-2,Computer/Laptop,f,104, ,32,1,Varun Sapre,Win32,40,1586594877968,610281f4-7233-4cd1-8a8f-308b1c333267
18408,#text-area-2,Computer/Laptop,f,114,g,71,1,Varun Sapre,Win32,31,1586594878103,610281f4-7233-4cd1-8a8f-308b1c333267
18410,#text-area-2,Computer/Laptop,f,49,v,86,1,Varun Sapre,Win32,103,1586594878503,610281f4-7233-4cd1-8a8f-308b1c333267
18411,#text-area-2,Computer/Laptop,f,8,e,69,1,Varun Sapre,Win32,56,1586594878608,610281f4-7233-4cd1-8a8f-308b1c333267
18412,#text-area-2,Computer/Laptop,f,104,t,84,1,Varun Sapre,Win32,71,1586594878848,610281f4-7233-4cd1-8a8f-308b1c333267
18413,#text-area-2,Computer/Laptop,f,79, ,32,1,Varun Sapre,Win32,57,1586594879009,610281f4-7233-4cd1-8a8f-308b1c333267
18414,#text-area-2,Computer/Laptop,f,104,t,84,1,Varun Sapre,Win32,32,1586594879120,610281f4-7233-4cd1-8a8f-308b1c333267
18415,#text-area-2,Computer/Laptop,f,127,o,79,1,Varun Sapre,Win32,1,1586594879225,610281f4-7233-4cd1-8a8f-308b1c333267
18416,#text-area-2,Computer/Laptop,f,120, ,32,1,Varun Sapre,Win32,0,1586594879352,610281f4-7233-4cd1-8a8f-308b1c333267
18418,#text-area-2,Computer/Laptop,f,104,s,83,1,Varun Sapre,Win32,136,1586594879896,610281f4-7233-4cd1-8a8f-308b1c333267
18419,#text-area-2,Computer/Laptop,f,104, ,32,1,Varun Sapre,Win32,16,1586594880016,610281f4-7233-4cd1-8a8f-308b1c333267
18420,#text-area-2,Computer/Laptop,f,88,p,80,1,Varun Sapre,Win32,0,1586594880120,610281f4-7233-4cd1-8a8f-308b1c333267
18422,#text-area-2,Computer/Laptop,t,89, ,32,1,Varun Sapre,Win32,183,1586594880663,610281f4-7233-4cd1-8a8f-308b1c333267
18423,#text-area-2,Computer/Laptop,t,72,Backspace,8,1,Varun Sapre,Win32,184,1586594880936,610281f4-7233-4cd1-8a8f-308b1c333267
