id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
5594,#text-area-1,Computer/Laptop,t,56,r,82,1,Angilat,Win32,251,1585770984087,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5595,#text-area-1,Computer/Laptop,t,162,a,65,2,Angilat,Win32,105,1585770984596,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5596,#text-area-1,Computer/Laptop,t,54,c,67,1,Angilat,Win32,336,1585770985094,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5597,#text-area-1,Computer/Laptop,t,102,i,73,1,Angilat,Win32,224,1585770985373,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5598,#text-area-1,Computer/Laptop,t,167,f,70,1,Angilat,Win32,199,1585770985674,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5599,#text-area-1,Computer/Laptop,t,72,u,85,1,Angilat,Win32,46,1585770985887,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5600,#text-area-1,Computer/Laptop,t,70,l,76,1,Angilat,Win32,223,1585770986182,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5601,#text-area-1,Computer/Laptop,t,62, ,32,1,Angilat,Win32,187,1585770986439,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5602,#text-area-1,Computer/Laptop,t,105,a,65,1,Angilat,Win32,129,1585770986630,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5603,#text-area-1,Computer/Laptop,t,103,s,83,1,Angilat,Win32,113,1585770986848,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5604,#text-area-1,Computer/Laptop,t,104, ,32,1,Angilat,Win32,32,1585770986983,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5605,#text-area-1,Computer/Laptop,t,63,u,85,1,Angilat,Win32,128,1585770987679,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5606,#text-area-1,Computer/Laptop,t,79, ,32,1,Angilat,Win32,56,1585770987798,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5607,#text-area-1,Computer/Laptop,t,134,w,87,2,Angilat,Win32,95,1585770987972,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5608,#text-area-1,Computer/Laptop,t,70,u,85,1,Angilat,Win32,661,1585770988767,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5609,#text-area-1,Computer/Laptop,t,125,l,76,1,Angilat,Win32,242,1585770989079,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5610,#text-area-1,Computer/Laptop,t,82,d,68,1,Angilat,Win32,247,1585770989452,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5611,#text-area-1,Computer/Laptop,t,87, ,32,1,Angilat,Win32,71,1585770989605,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5612,#text-area-1,Computer/Laptop,t,96,l,76,1,Angilat,Win32,375,1585770990067,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5613,#text-area-1,Computer/Laptop,t,102,i,73,1,Angilat,Win32,179,1585770990342,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5614,#text-area-1,Computer/Laptop,t,47,k,75,1,Angilat,Win32,156,1585770990600,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5615,#text-area-1,Computer/Laptop,t,79, ,32,1,Angilat,Win32,167,1585770991301,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5616,#text-area-1,Computer/Laptop,t,123,CapsLock,20,1,Angilat,Win32,600,1585770991980,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5617,#text-area-1,Computer/Laptop,t,79,y,89,2,Angilat,Win32,35,1585770992138,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5618,#text-area-1,Computer/Laptop,t,87,o,79,1,Angilat,Win32,187,1585770992404,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5619,#text-area-1,Computer/Laptop,t,79,u,85,1,Angilat,Win32,124,1585770992615,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5620,#text-area-1,Computer/Laptop,t,78, ,32,1,Angilat,Win32,52,1585770992747,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5621,#text-area-1,Computer/Laptop,t,66,c,67,1,Angilat,Win32,157,1585770992982,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5622,#text-area-1,Computer/Laptop,t,133,a,65,1,Angilat,Win32,58,1585770993106,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5623,#text-area-1,Computer/Laptop,t,103,n,78,1,Angilat,Win32,53,1585770993292,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5624,#text-area-1,Computer/Laptop,t,94, ,32,1,Angilat,Win32,66,1585770993461,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5625,#text-area-1,Computer/Laptop,t,94,l,76,1,Angilat,Win32,68,1585770993959,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5626,#text-area-1,Computer/Laptop,t,94,k,75,1,Angilat,Win32,114,1585770994168,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5627,#text-area-1,Computer/Laptop,t,88, ,32,1,Angilat,Win32,131,1585770994393,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5628,#text-area-1,Computer/Laptop,t,194,a,65,2,Angilat,Win32,104,1585770994586,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5629,#text-area-1,Computer/Laptop,t,72,Backspace,8,1,Angilat,Win32,438,1585770995218,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5630,#text-area-1,Computer/Laptop,t,70,b,66,1,Angilat,Win32,498,1585770995788,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5631,#text-area-1,Computer/Laptop,t,89,o,79,1,Angilat,Win32,194,1585770996052,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5632,#text-area-1,Computer/Laptop,t,70,u,85,1,Angilat,Win32,137,1585770996279,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5633,#text-area-1,Computer/Laptop,t,70,t,84,1,Angilat,Win32,171,1585770996520,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5634,#text-area-1,Computer/Laptop,t,88, ,32,1,Angilat,Win32,73,1585770996663,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5635,#text-area-1,Computer/Laptop,t,62,y,89,1,Angilat,Win32,254,1585770997265,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5636,#text-area-1,Computer/Laptop,t,79,t,84,1,Angilat,Win32,122,1585770997449,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5637,#text-area-1,Computer/Laptop,t,88,h,72,1,Angilat,Win32,117,1585770997645,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5638,#text-area-1,Computer/Laptop,t,79,i,73,1,Angilat,Win32,294,1585770998027,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5639,#text-area-1,Computer/Laptop,t,64,n,78,1,Angilat,Win32,194,1585770998300,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5640,#text-area-1,Computer/Laptop,t,63,g,71,1,Angilat,Win32,168,1585770998532,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5641,#text-area-1,Computer/Laptop,t,89, ,32,1,Angilat,Win32,116,1585770998711,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5642,#text-area-1,Computer/Laptop,t,79,f,70,1,Angilat,Win32,586,1585770999386,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5643,#text-area-1,Computer/Laptop,t,99,r,82,2,Angilat,Win32,103,1585770999569,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5644,#text-area-1,Computer/Laptop,t,88,m,77,1,Angilat,Win32,243,1585770999911,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5645,#text-area-1,Computer/Laptop,t,119,l,76,1,Angilat,Win32,338,1585771001826,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5646,#text-area-1,Computer/Laptop,t,71,t,84,1,Angilat,Win32,323,1585771002268,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5647,#text-area-1,Computer/Laptop,t,135,s,83,1,Angilat,Win32,142,1585771002481,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5648,#text-area-1,Computer/Laptop,t,144, ,32,1,Angilat,Win32,441,1585771003057,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5649,#text-area-1,Computer/Laptop,t,90,t,84,2,Angilat,Win32,236,1585771003437,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5650,#text-area-1,Computer/Laptop,t,80, ,32,1,Angilat,Win32,129,1585771003657,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5651,#text-area-1,Computer/Laptop,t,127,j,74,1,Angilat,Win32,324,1585771004061,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5652,#text-area-1,Computer/Laptop,t,95,e,69,1,Angilat,Win32,100,1585771004288,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5653,#text-area-1,Computer/Laptop,t,97,t,84,1,Angilat,Win32,69,1585771004452,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5654,#text-area-1,Computer/Laptop,t,102,s,83,2,Angilat,Win32,71,1585771004620,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5655,#text-area-1,Computer/Laptop,t,136, ,32,1,Angilat,Win32,118,1585771005277,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5656,#text-area-1,Computer/Laptop,t,152,x,88,1,Angilat,Win32,846,1585771006259,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5657,#text-area-1,Computer/Laptop,t,87,y,89,1,Angilat,Win32,28,1585771006440,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5658,#text-area-1,Computer/Laptop,t,103,l,76,1,Angilat,Win32,244,1585771006772,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5659,#text-area-1,Computer/Laptop,t,54,o,79,1,Angilat,Win32,125,1585771007000,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5660,#text-area-1,Computer/Laptop,t,88,p,80,1,Angilat,Win32,105,1585771007159,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5661,#text-area-1,Computer/Laptop,t,105,h,72,1,Angilat,Win32,339,1585771007586,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5662,#text-area-1,Computer/Laptop,t,79,o,79,1,Angilat,Win32,150,1585771007841,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5663,#text-area-1,Computer/Laptop,t,79,n,78,1,Angilat,Win32,201,1585771008121,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5664,#text-area-1,Computer/Laptop,t,87,e,69,1,Angilat,Win32,673,1585771008873,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5665,#text-area-1,Computer/Laptop,t,63,.,190,1,Angilat,Win32,516,1585771009758,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5666,#text-area-1,Computer/Laptop,t,63, ,32,1,Angilat,Win32,169,1585771009991,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5667,#text-area-1,Computer/Laptop,t,163,CapsLock,20,1,Angilat,Win32,248,1585771010302,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5668,#text-area-1,Computer/Laptop,t,110,O,79,1,Angilat,Win32,24,1585771010489,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5669,#text-area-1,Computer/Laptop,t,115,CapsLock,20,1,Angilat,Win32,26,1585771010625,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5670,#text-area-1,Computer/Laptop,t,79,h,72,1,Angilat,Win32,515,1585771011255,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5671,#text-area-1,Computer/Laptop,t,79, ,32,1,Angilat,Win32,165,1585771011499,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5672,#text-area-1,Computer/Laptop,t,63,y,89,1,Angilat,Win32,160,1585771011738,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5673,#text-area-1,Computer/Laptop,t,105,e,69,1,Angilat,Win32,74,1585771011876,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5674,#text-area-1,Computer/Laptop,t,151,a,65,1,Angilat,Win32,177,1585771012158,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5675,#text-area-1,Computer/Laptop,t,71,",",188,1,Angilat,Win32,1145,1585771013725,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5676,#text-area-1,Computer/Laptop,t,71, ,32,1,Angilat,Win32,145,1585771013941,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5677,#text-area-1,Computer/Laptop,t,104,a,65,1,Angilat,Win32,105,1585771014117,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5678,#text-area-1,Computer/Laptop,t,104,n,78,1,Angilat,Win32,15,1585771014236,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5679,#text-area-1,Computer/Laptop,t,88,d,68,1,Angilat,Win32,54,1585771014394,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5680,#text-area-1,Computer/Laptop,t,64, ,32,1,Angilat,Win32,82,1585771014564,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5681,#text-area-1,Computer/Laptop,t,71,y,89,1,Angilat,Win32,568,1585771015196,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5682,#text-area-1,Computer/Laptop,t,79,o,79,1,Angilat,Win32,168,1585771015436,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5683,#text-area-1,Computer/Laptop,t,79,u,85,1,Angilat,Win32,105,1585771015620,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5684,#text-area-1,Computer/Laptop,t,86, ,32,1,Angilat,Win32,41,1585771015740,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5685,#text-area-1,Computer/Laptop,t,143,a,65,1,Angilat,Win32,99,1585771016142,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5686,#text-area-1,Computer/Laptop,t,104,n,78,1,Angilat,Win32,599,1585771016884,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5687,#text-area-1,Computer/Laptop,t,134, ,32,1,Angilat,Win32,88,1585771017076,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5688,#text-area-1,Computer/Laptop,t,56,s,83,1,Angilat,Win32,255,1585771017465,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5689,#text-area-1,Computer/Laptop,t,79,Backspace,8,1,Angilat,Win32,390,1585771017911,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5690,#text-area-1,Computer/Laptop,t,78,u,85,1,Angilat,Win32,418,1585771018408,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5691,#text-area-1,Computer/Laptop,t,87,s,83,1,Angilat,Win32,46,1585771018533,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5692,#text-area-1,Computer/Laptop,t,79,e,69,1,Angilat,Win32,127,1585771018747,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5693,#text-area-1,Computer/Laptop,t,147, ,32,1,Angilat,Win32,73,1585771018899,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5694,#text-area-1,Computer/Laptop,t,120,w,87,1,Angilat,Win32,282,1585771019328,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5695,#text-area-1,Computer/Laptop,t,103, ,32,1,Angilat,Win32,68,1585771020892,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5696,#text-area-1,Computer/Laptop,t,97,l,76,1,Angilat,Win32,471,1585771021467,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5697,#text-area-1,Computer/Laptop,t,160,a,65,1,Angilat,Win32,99,1585771021663,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5698,#text-area-1,Computer/Laptop,t,117,n,78,1,Angilat,Win32,76,1585771021899,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5699,#text-area-1,Computer/Laptop,t,79,g,71,1,Angilat,Win32,608,1585771022624,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5700,#text-area-1,Computer/Laptop,t,84,u,85,1,Angilat,Win32,138,1585771022841,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5701,#text-area-1,Computer/Laptop,t,149,a,65,2,Angilat,Win32,0,1585771022925,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5702,#text-area-1,Computer/Laptop,t,79,g,71,1,Angilat,Win32,270,1585771023344,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5703,#text-area-1,Computer/Laptop,t,110,e,69,1,Angilat,Win32,61,1585771023484,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5704,#text-area-1,Computer/Laptop,t,95, ,32,1,Angilat,Win32,327,1585771023921,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5705,#text-area-1,Computer/Laptop,t,64,u,85,1,Angilat,Win32,129,1585771024717,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5706,#text-area-1,Computer/Laptop,t,104, ,32,1,Angilat,Win32,55,1585771024836,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5707,#text-area-1,Computer/Laptop,t,63,w,87,1,Angilat,Win32,69,1585771025009,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5708,#text-area-1,Computer/Laptop,t,110,a,65,2,Angilat,Win32,161,1585771025233,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5709,#text-area-1,Computer/Laptop,t,64,t,84,1,Angilat,Win32,210,1585771025553,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5710,#text-area-1,Computer/Laptop,t,70,",",188,1,Angilat,Win32,570,1585771026188,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5711,#text-area-1,Computer/Laptop,t,70, ,32,1,Angilat,Win32,162,1585771026420,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5712,#text-area-1,Computer/Laptop,t,95,f,70,1,Angilat,Win32,86,1585771026577,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5713,#text-area-1,Computer/Laptop,t,69,r,82,2,Angilat,Win32,119,1585771026792,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5714,#text-area-1,Computer/Laptop,t,78,m,77,1,Angilat,Win32,215,1585771027076,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5715,#text-area-1,Computer/Laptop,t,118,f,70,1,Angilat,Win32,224,1585771028005,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5716,#text-area-1,Computer/Laptop,t,73,r,82,1,Angilat,Win32,140,1585771028263,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5717,#text-area-1,Computer/Laptop,t,65,i,73,1,Angilat,Win32,580,1585771028917,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5718,#text-area-1,Computer/Laptop,t,47,k,75,1,Angilat,Win32,163,1585771029145,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5719,#text-area-1,Computer/Laptop,t,70,a,65,1,Angilat,Win32,89,1585771029281,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5720,#text-area-1,Computer/Laptop,t,95,a,65,1,Angilat,Win32,125,1585771029476,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5721,#text-area-1,Computer/Laptop,t,71,n,78,1,Angilat,Win32,49,1585771029620,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5722,#text-area-1,Computer/Laptop,t,142,s,83,1,Angilat,Win32,69,1585771029760,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5723,#text-area-1,Computer/Laptop,t,81, ,32,1,Angilat,Win32,33,1585771029936,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5724,#text-area-1,Computer/Laptop,t,114,t,84,2,Angilat,Win32,327,1585771030344,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5725,#text-area-1,Computer/Laptop,t,203,CapsLock,20,1,Angilat,Win32,89,1585771030840,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5726,#text-area-1,Computer/Laptop,t,87,Z,90,1,Angilat,Win32,89,1585771031132,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5727,#text-area-1,Computer/Laptop,t,157,CapsLock,20,1,Angilat,Win32,48,1585771031267,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5728,#text-area-1,Computer/Laptop,t,96,u,85,1,Angilat,Win32,119,1585771031543,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5729,#text-area-1,Computer/Laptop,t,128,l,76,1,Angilat,Win32,164,1585771031804,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5730,#text-area-1,Computer/Laptop,t,79,y,89,1,Angilat,Win32,945,1585771032877,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5731,#text-area-1,Computer/Laptop,t,79,Backspace,8,1,Angilat,Win32,381,1585771033337,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5732,#text-area-1,Computer/Laptop,t,63,u,85,1,Angilat,Win32,312,1585771033728,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5733,#text-area-1,Computer/Laptop,t,88,.,190,1,Angilat,Win32,462,1585771034253,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5734,#text-area-1,Computer/Laptop,t,87,Backspace,8,1,Angilat,Win32,4397,1585771038738,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5735,#text-area-1,Computer/Laptop,t,103,Backspace,8,1,Angilat,Win32,867,1585771039694,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5736,#text-area-1,Computer/Laptop,t,95,u,85,1,Angilat,Win32,469,1585771040266,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5737,#text-area-1,Computer/Laptop,t,125,a,65,1,Angilat,Win32,94,1585771040456,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5738,#text-area-1,Computer/Laptop,t,197,ArrowRight,39,1,Angilat,Win32,545,1585771041126,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5739,#text-area-1,Computer/Laptop,t,103,Backspace,8,1,Angilat,Win32,176,1585771041499,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5740,#text-area-1,Computer/Laptop,t,71,Backspace,8,1,Angilat,Win32,1936,1585771043538,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5741,#text-area-1,Computer/Laptop,t,70,Backspace,8,1,Angilat,Win32,95,1585771043704,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5742,#text-area-1,Computer/Laptop,t,159,s,83,1,Angilat,Win32,142,1585771043916,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5743,#text-area-1,Computer/Laptop,t,119, ,32,1,Angilat,Win32,64,1585771044139,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5744,#text-area-1,Computer/Laptop,t,47,Backspace,8,1,Angilat,Win32,2054,1585771046312,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5745,#text-area-2,Computer/Laptop,f,154,CapsLock,20,1,Angilat,Win32,0,1585771048144,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5746,#text-area-2,Computer/Laptop,f,79,O,79,1,Angilat,Win32,78,1585771048376,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5747,#text-area-2,Computer/Laptop,f,128,CapsLock,20,1,Angilat,Win32,20,1585771048475,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5748,#text-area-2,Computer/Laptop,f,86,n,78,1,Angilat,Win32,45,1585771048648,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5749,#text-area-2,Computer/Laptop,f,102,e,69,1,Angilat,Win32,100,1585771048834,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5750,#text-area-2,Computer/Laptop,f,87, ,32,1,Angilat,Win32,17,1585771048953,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5751,#text-area-2,Computer/Laptop,f,80,d,68,1,Angilat,Win32,193,1585771049233,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5752,#text-area-2,Computer/Laptop,f,95,a,65,1,Angilat,Win32,65,1585771049378,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5753,#text-area-2,Computer/Laptop,f,72,y,89,1,Angilat,Win32,519,1585771049992,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5754,#text-area-2,Computer/Laptop,f,79,",",188,1,Angilat,Win32,450,1585771050514,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5755,#text-area-2,Computer/Laptop,f,126,a,65,2,Angilat,Win32,115,1585771050945,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5756,#text-area-2,Computer/Laptop,f,166,z,90,1,Angilat,Win32,1290,1585771052361,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5757,#text-area-2,Computer/Laptop,f,79,e,69,1,Angilat,Win32,59,1585771052587,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5758,#text-area-2,Computer/Laptop,f,87,b,66,1,Angilat,Win32,379,1585771053045,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5759,#text-area-2,Computer/Laptop,f,63,r,82,1,Angilat,Win32,172,1585771053304,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5760,#text-area-2,Computer/Laptop,f,134,a,65,1,Angilat,Win32,97,1585771053464,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5761,#text-area-2,Computer/Laptop,f,80, ,32,1,Angilat,Win32,63,1585771053661,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5762,#text-area-2,Computer/Laptop,f,95,f,70,1,Angilat,Win32,495,1585771054236,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5763,#text-area-2,Computer/Laptop,f,88,o,79,1,Angilat,Win32,319,1585771054650,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5764,#text-area-2,Computer/Laptop,f,63,u,85,1,Angilat,Win32,184,1585771054922,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5765,#text-area-2,Computer/Laptop,f,72,n,78,1,Angilat,Win32,774,1585771055761,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5766,#text-area-2,Computer/Laptop,f,95,d,68,1,Angilat,Win32,69,1585771055902,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5767,#text-area-2,Computer/Laptop,f,63, ,32,1,Angilat,Win32,43,1585771056041,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5768,#text-area-2,Computer/Laptop,f,120,a,65,1,Angilat,Win32,109,1585771056213,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5769,#text-area-2,Computer/Laptop,f,71, ,32,1,Angilat,Win32,47,1585771056380,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5770,#text-area-2,Computer/Laptop,f,190,x,88,1,Angilat,Win32,974,1585771057425,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5771,#text-area-2,Computer/Laptop,f,63,y,89,1,Angilat,Win32,36,1585771057651,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5772,#text-area-2,Computer/Laptop,f,88,l,76,1,Angilat,Win32,270,1585771057984,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
5773,#text-area-2,Computer/Laptop,f,73,o,79,1,Angilat,Win32,106,1585771058178,75e73de7-9119-4e0b-8c8b-cb17ae3cf1a2
